ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,MACRO_TAXONOMY,TAXONOMY,SETTLEMENT,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
TJK,Tajikistan,TJ-KT,Khatlon,COM,MR|MCF,MR/LWAL/CDN+ERL/H:3/COM:2,TOTAL,1.0,270864.0,67716.0,0.0,903.0,338580.0,673.0,0.0,903.0,300.0
TJK,Tajikistan,TJ-SU,Sughd,COM,MR|MCF,MR/LWAL/CDN+ERL/H:3/COM:2,TOTAL,5.0,1354913.0,338728.0,0.0,4516.0,1693644.0,3368.0,0.0,903.0,300.0
TJK,Tajikistan,TJ-DU,Dushanbe,COM,MR|MCF,MR/LWAL/CDN+ERL/H:3/COM:3,TOTAL,62.0,22575211.0,5643806.0,0.0,75251.0,28219017.0,56114.0,0.0,1214.0,300.0
TJK,Tajikistan,TJ-SU,Sughd,COM,MR|MCF,MR/LWAL/CDN+ERL/H:3/COM:3,TOTAL,21.0,7781529.0,1945383.0,0.0,25938.0,9726905.0,19342.0,0.0,1235.0,300.0
TJK,Tajikistan,TJ-RA,Nohiyahoi tobei jumhurí,COM,MR|MCF,MR/LWAL/CDN+ERL/H:3/COM:3,TOTAL,5.0,1884378.0,471095.0,0.0,6281.0,2355473.0,4684.0,0.0,1256.0,300.0
TJK,Tajikistan,TJ-KT,Khatlon,COM,MR|MCF,MR/LWAL/CDN+ERL/H:3/COM:3,TOTAL,6.0,2238705.0,559676.0,0.0,7462.0,2798379.0,5565.0,0.0,1244.0,300.0
TJK,Tajikistan,TJ-DU,Dushanbe,COM,MR|MCF,MR/LWAL/CDN+ERL/H:3/COM:3A,TOTAL,17.0,4381611.0,1095403.0,0.0,14605.0,5477014.0,10891.0,0.0,859.0,300.0
TJK,Tajikistan,TJ-RA,Nohiyahoi tobei jumhurí,COM,MR|MCF,MR/LWAL/CDN+ERL/H:3/COM:3A,TOTAL,2.0,327201.0,81800.0,0.0,1091.0,409001.0,813.0,0.0,546.0,300.0
TJK,Tajikistan,TJ-KT,Khatlon,COM,MR|MCF,MR/LWAL/CDN+ERL/H:3/COM:3A,TOTAL,2.0,595410.0,148853.0,0.0,1985.0,744262.0,1480.0,0.0,992.0,300.0
TJK,Tajikistan,TJ-SU,Sughd,COM,MR|MCF,MR/LWAL/CDN+ERL/H:3/COM:3A,TOTAL,13.0,3508001.0,877001.0,0.0,11693.0,4385002.0,8720.0,0.0,899.0,300.0
TJK,Tajikistan,TJ-DU,Dushanbe,COM,MR|MCF,MR/LWAL/CDN+ERL/H:3/COM:3B,TOTAL,1.0,162282.0,40570.0,0.0,541.0,202852.0,403.0,0.0,541.0,300.0
TJK,Tajikistan,TJ-RA,Nohiyahoi tobei jumhurí,COM,MR|MCF,MR/LWAL/CDN+ERL/H:3/COM:5,TOTAL,1.0,164997.0,41249.0,0.0,550.0,206246.0,410.0,0.0,550.0,300.0
TJK,Tajikistan,TJ-DU,Dushanbe,COM,MR|MCF,MR/LWAL/CDN+ERL/H:3/COM:5,TOTAL,7.0,1406444.0,351611.0,0.0,4688.0,1758054.0,3496.0,0.0,670.0,300.0
TJK,Tajikistan,TJ-DU,Dushanbe,COM,MR|MCF,MR/LWAL/CDN+ERL/H:3/COM:5A,TOTAL,3.0,486846.0,121711.0,0.0,1623.0,608557.0,1210.0,0.0,541.0,300.0
TJK,Tajikistan,TJ-RA,Nohiyahoi tobei jumhurí,RES,MR|MCF,MR/LWAL/CDN+ERL/H:3/RES:2,RURAL,36.0,4558068.0,804353.0,1436.0,18232.0,5362421.0,10178.0,330.0,506.0,250.0
TJK,Tajikistan,TJ-SU,Sughd,RES,MR|MCF,MR/LWAL/CDN+ERL/H:3/RES:2,RURAL,31.0,7866808.0,1388273.0,2478.0,31467.0,9255081.0,17567.0,437.0,1015.0,250.0
TJK,Tajikistan,TJ-GB,Kŭhistoni Badakhshon,RES,MR|MCF,MR/LWAL/CDN+ERL/H:3/RES:2,RURAL,2.0,150256.0,26516.0,47.0,601.0,176772.0,336.0,8.0,300.0,250.0
TJK,Tajikistan,TJ-KT,Khatlon,RES,MR|MCF,MR/LWAL/CDN+ERL/H:3/RES:2,RURAL,58.0,7754542.0,1368452.0,2501.0,31018.0,9122994.0,17316.0,375.0,535.0,250.0
TJK,Tajikistan,TJ-SU,Sughd,RES,MR|MCF,MR/LWAL/CDN+ERL/H:4/RES:2,URBAN,116.0,36597066.0,6458300.0,9682.0,121990.0,43055366.0,68134.0,2671.0,1052.0,300.0
TJK,Tajikistan,TJ-GB,Kŭhistoni Badakhshon,RES,MR|MCF,MR/LWAL/CDN+ERL/H:4/RES:2,URBAN,1.0,123225.0,21746.0,35.0,411.0,144971.0,229.0,8.0,411.0,300.0
TJK,Tajikistan,TJ-DU,Dushanbe,RES,MR|MCF,MR/LWAL/CDN+ERL/H:4/RES:2,URBAN,155.0,128305715.0,22642211.0,31218.0,427686.0,150947864.0,238872.0,7396.0,2759.0,300.0
TJK,Tajikistan,TJ-KT,Khatlon,RES,MR|MCF,MR/LWAL/CDN+ERL/H:4/RES:2,RURAL,1.0,133699.0,23594.0,43.0,535.0,157293.0,299.0,6.0,535.0,250.0
TJK,Tajikistan,TJ-RA,Nohiyahoi tobei jumhurí,RES,MR|MCF,MR/LWAL/CDN+ERL/H:4/RES:2,URBAN,39.0,18105752.0,3195147.0,4867.0,60353.0,21300903.0,33708.0,1158.0,1548.0,300.0
TJK,Tajikistan,TJ-SU,Sughd,RES,MR|MCF,MR/LWAL/CDN+ERL/H:4/RES:2,RURAL,2.0,507536.0,89566.0,160.0,2030.0,597102.0,1134.0,28.0,1015.0,250.0
TJK,Tajikistan,TJ-RA,Nohiyahoi tobei jumhurí,RES,MR|MCF,MR/LWAL/CDN+ERL/H:4/RES:2,RURAL,2.0,253226.0,44686.0,80.0,1013.0,297912.0,566.0,18.0,506.0,250.0
TJK,Tajikistan,TJ-KT,Khatlon,RES,MR|MCF,MR/LWAL/CDN+ERL/H:4/RES:2,URBAN,80.0,29567570.0,5217832.0,7822.0,98559.0,34785364.0,55047.0,1676.0,1232.0,300.0
TJK,Tajikistan,TJ-KT,Khatlon,RES,MR|MCF,MR/LWAL/CDN+ERL/H:5/RES:2,URBAN,4.0,1478377.0,260891.0,391.0,4928.0,1739268.0,2754.0,84.0,1232.0,300.0
TJK,Tajikistan,TJ-SU,Sughd,RES,MR|MCF,MR/LWAL/CDN+ERL/H:5/RES:2,URBAN,3.0,946473.0,167025.0,250.0,3155.0,1113498.0,1763.0,69.0,1052.0,300.0
TJK,Tajikistan,TJ-DU,Dushanbe,RES,MR|MCF,MR/LWAL/CDN+ERL/H:5/RES:2,URBAN,25.0,20694474.0,3651974.0,5035.0,68982.0,24346426.0,38546.0,1193.0,2759.0,300.0
TJK,Tajikistan,TJ-RA,Nohiyahoi tobei jumhurí,IND,MR|MCF,MR/LWAL/CDN+ERL/H:>2/IND:2,TOTAL,8.0,1085546.0,361849.0,0.0,3618.0,1447395.0,2516.0,0.0,452.0,300.0
TJK,Tajikistan,TJ-SU,Sughd,IND,MR|MCF,MR/LWAL/CDN+ERL/H:>2/IND:2,TOTAL,17.0,2320111.0,773370.0,0.0,7734.0,3093477.0,5378.0,0.0,455.0,300.0
TJK,Tajikistan,TJ-KT,Khatlon,IND,MR|MCF,MR/LWAL/CDN+ERL/H:>2/IND:2,TOTAL,6.0,815050.0,271682.0,0.0,2717.0,1086733.0,1889.0,0.0,453.0,300.0
TJK,Tajikistan,TJ-DU,Dushanbe,IND,MR|MCF,MR/LWAL/CDN+ERL/H:>2/IND:2,TOTAL,19.0,2569465.0,856488.0,0.0,8565.0,3425950.0,5956.0,0.0,451.0,300.0
TJK,Tajikistan,TJ-SU,Sughd,IND,MR|MCF,MR/LWAL/CDN+ERL/H:>2/IND:3,TOTAL,1.0,271920.0,90640.0,0.0,906.0,362560.0,630.0,0.0,906.0,300.0
TJK,Tajikistan,TJ-DU,Dushanbe,IND,MR|MCF,MR/LWAL/CDN+ERL/H:>2/IND:3,TOTAL,1.0,270470.0,90157.0,0.0,902.0,360626.0,627.0,0.0,902.0,300.0
TJK,Tajikistan,TJ-DU,Dushanbe,RES,MR|MCF,MR/LWAL/CDN+ERL/H:>5/RES:2,URBAN,6.0,4966674.0,876474.0,1208.0,16556.0,5843142.0,9255.0,286.0,2759.0,300.0
TJK,Tajikistan,TJ-SU,Sughd,RES,MR|MCF,MR/LWAL/CDN+ERL/H:>5/RES:2,URBAN,3.0,946475.0,167025.0,250.0,3155.0,1113500.0,1764.0,69.0,1052.0,300.0
TJK,Tajikistan,TJ-RA,Nohiyahoi tobei jumhurí,COM,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/COM:1,TOTAL,271.0,1251860.0,417289.0,0.0,12519.0,1669146.0,1166.0,0.0,46.0,100.0
TJK,Tajikistan,TJ-SU,Sughd,COM,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/COM:1,TOTAL,477.0,2166980.0,722322.0,0.0,21670.0,2889300.0,2018.0,0.0,45.0,100.0
TJK,Tajikistan,TJ-DU,Dushanbe,COM,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/COM:1,TOTAL,371.0,1712975.0,570993.0,0.0,17130.0,2283969.0,1595.0,0.0,46.0,100.0
TJK,Tajikistan,TJ-GB,Kŭhistoni Badakhshon,COM,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/COM:1,TOTAL,43.0,195427.0,65138.0,0.0,1954.0,260570.0,182.0,0.0,45.0,100.0
TJK,Tajikistan,TJ-KT,Khatlon,COM,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/COM:1,TOTAL,618.0,2820195.0,940062.0,0.0,28202.0,3760260.0,2627.0,0.0,46.0,100.0
TJK,Tajikistan,TJ-KT,Khatlon,COM,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/COM:2,TOTAL,666.0,6886360.0,2295459.0,0.0,68864.0,9181802.0,6414.0,0.0,103.0,100.0
TJK,Tajikistan,TJ-GB,Kŭhistoni Badakhshon,COM,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/COM:2,TOTAL,45.0,454170.0,151393.0,0.0,4542.0,605567.0,423.0,0.0,101.0,100.0
TJK,Tajikistan,TJ-SU,Sughd,COM,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/COM:2,TOTAL,522.0,5412909.0,1804299.0,0.0,54129.0,7217227.0,5042.0,0.0,104.0,100.0
TJK,Tajikistan,TJ-DU,Dushanbe,COM,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/COM:2,TOTAL,367.0,3762536.0,1254177.0,0.0,37625.0,5016714.0,3504.0,0.0,103.0,100.0
TJK,Tajikistan,TJ-RA,Nohiyahoi tobei jumhurí,COM,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/COM:2,TOTAL,267.0,2737632.0,912541.0,0.0,27376.0,3650176.0,2550.0,0.0,103.0,100.0
TJK,Tajikistan,TJ-KT,Khatlon,COM,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/COM:3,TOTAL,1272.0,12900757.0,4300273.0,0.0,129007.0,17200963.0,12017.0,0.0,101.0,100.0
TJK,Tajikistan,TJ-RA,Nohiyahoi tobei jumhurí,COM,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/COM:3,TOTAL,528.0,5370625.0,1790203.0,0.0,53706.0,7160843.0,5002.0,0.0,102.0,100.0
TJK,Tajikistan,TJ-GB,Kŭhistoni Badakhshon,COM,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/COM:3,TOTAL,76.0,774022.0,258014.0,0.0,7740.0,1032053.0,721.0,0.0,102.0,100.0
TJK,Tajikistan,TJ-DU,Dushanbe,COM,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/COM:3,TOTAL,794.0,8035959.0,2678652.0,0.0,80360.0,10714624.0,7484.0,0.0,101.0,100.0
TJK,Tajikistan,TJ-SU,Sughd,COM,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/COM:3,TOTAL,1016.0,10283647.0,3427868.0,0.0,102837.0,13711575.0,9579.0,0.0,101.0,100.0
TJK,Tajikistan,TJ-KT,Khatlon,COM,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/COM:3A,TOTAL,327.0,2385452.0,795158.0,0.0,23855.0,3180599.0,2222.0,0.0,73.0,100.0
TJK,Tajikistan,TJ-GB,Kŭhistoni Badakhshon,COM,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/COM:3A,TOTAL,27.0,198863.0,66286.0,0.0,1989.0,265152.0,185.0,0.0,74.0,100.0
TJK,Tajikistan,TJ-SU,Sughd,COM,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/COM:3A,TOTAL,283.0,1934785.0,644922.0,0.0,19348.0,2579722.0,1802.0,0.0,68.0,100.0
TJK,Tajikistan,TJ-DU,Dushanbe,COM,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/COM:3A,TOTAL,169.0,1152503.0,384167.0,0.0,11525.0,1536669.0,1073.0,0.0,68.0,100.0
TJK,Tajikistan,TJ-RA,Nohiyahoi tobei jumhurí,COM,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/COM:3A,TOTAL,162.0,1145291.0,381770.0,0.0,11453.0,1527059.0,1067.0,0.0,71.0,100.0
TJK,Tajikistan,TJ-RA,Nohiyahoi tobei jumhurí,COM,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/COM:3B,TOTAL,11.0,49972.0,16660.0,0.0,500.0,66632.0,47.0,0.0,45.0,100.0
TJK,Tajikistan,TJ-KT,Khatlon,COM,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/COM:3B,TOTAL,12.0,54219.0,18072.0,0.0,542.0,72292.0,51.0,0.0,45.0,100.0
TJK,Tajikistan,TJ-SU,Sughd,COM,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/COM:3B,TOTAL,17.0,84885.0,28294.0,0.0,849.0,113182.0,79.0,0.0,50.0,100.0
TJK,Tajikistan,TJ-DU,Dushanbe,COM,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/COM:3B,TOTAL,18.0,81142.0,27046.0,0.0,811.0,108189.0,76.0,0.0,45.0,100.0
TJK,Tajikistan,TJ-RA,Nohiyahoi tobei jumhurí,COM,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/COM:3C,TOTAL,19.0,191415.0,63805.0,0.0,1914.0,255218.0,178.0,0.0,101.0,100.0
TJK,Tajikistan,TJ-KT,Khatlon,COM,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/COM:3C,TOTAL,36.0,363472.0,121158.0,0.0,3635.0,484632.0,339.0,0.0,101.0,100.0
TJK,Tajikistan,TJ-SU,Sughd,COM,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/COM:3C,TOTAL,28.0,283546.0,94517.0,0.0,2835.0,378062.0,264.0,0.0,101.0,100.0
TJK,Tajikistan,TJ-DU,Dushanbe,COM,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/COM:3C,TOTAL,21.0,224390.0,74797.0,0.0,2244.0,299186.0,209.0,0.0,107.0,100.0
TJK,Tajikistan,TJ-DU,Dushanbe,COM,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/COM:5,TOTAL,108.0,561977.0,187326.0,0.0,5620.0,749303.0,523.0,0.0,52.0,100.0
TJK,Tajikistan,TJ-KT,Khatlon,COM,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/COM:5,TOTAL,222.0,1225727.0,408576.0,0.0,12257.0,1634299.0,1142.0,0.0,55.0,100.0
TJK,Tajikistan,TJ-GB,Kŭhistoni Badakhshon,COM,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/COM:5,TOTAL,9.0,55842.0,18612.0,0.0,558.0,74455.0,52.0,0.0,62.0,100.0
TJK,Tajikistan,TJ-RA,Nohiyahoi tobei jumhurí,COM,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/COM:5,TOTAL,94.0,503989.0,168004.0,0.0,5040.0,671994.0,470.0,0.0,54.0,100.0
TJK,Tajikistan,TJ-SU,Sughd,COM,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/COM:5,TOTAL,166.0,966981.0,322318.0,0.0,9670.0,1289312.0,901.0,0.0,58.0,100.0
TJK,Tajikistan,TJ-RA,Nohiyahoi tobei jumhurí,COM,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/COM:5A,TOTAL,55.0,249570.0,83190.0,0.0,2496.0,332763.0,232.0,0.0,45.0,100.0
TJK,Tajikistan,TJ-DU,Dushanbe,COM,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/COM:5A,TOTAL,58.0,261453.0,87151.0,0.0,2615.0,348606.0,244.0,0.0,45.0,100.0
TJK,Tajikistan,TJ-KT,Khatlon,COM,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/COM:5A,TOTAL,106.0,476736.0,158910.0,0.0,4767.0,635649.0,444.0,0.0,45.0,100.0
TJK,Tajikistan,TJ-SU,Sughd,COM,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/COM:5A,TOTAL,88.0,413161.0,137720.0,0.0,4132.0,550886.0,385.0,0.0,47.0,100.0
TJK,Tajikistan,TJ-GB,Kŭhistoni Badakhshon,COM,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/COM:5A,TOTAL,8.0,36462.0,12154.0,0.0,365.0,48616.0,34.0,0.0,46.0,100.0
TJK,Tajikistan,TJ-RA,Nohiyahoi tobei jumhurí,COM,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/COM:5B,TOTAL,22.0,221933.0,73978.0,0.0,2219.0,295912.0,207.0,0.0,101.0,100.0
TJK,Tajikistan,TJ-GB,Kŭhistoni Badakhshon,COM,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/COM:5B,TOTAL,5.0,50532.0,16844.0,0.0,505.0,67376.0,47.0,0.0,101.0,100.0
TJK,Tajikistan,TJ-DU,Dushanbe,COM,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/COM:5B,TOTAL,34.0,360627.0,120208.0,0.0,3606.0,480835.0,336.0,0.0,106.0,100.0
TJK,Tajikistan,TJ-KT,Khatlon,COM,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/COM:5B,TOTAL,47.0,576065.0,192023.0,0.0,5761.0,768084.0,537.0,0.0,123.0,100.0
TJK,Tajikistan,TJ-SU,Sughd,COM,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/COM:5B,TOTAL,39.0,455704.0,151897.0,0.0,4557.0,607607.0,424.0,0.0,117.0,100.0
TJK,Tajikistan,TJ-GB,Kŭhistoni Badakhshon,IND,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/IND:2,TOTAL,1.0,15082.0,8121.0,0.0,151.0,23203.0,12.0,0.0,151.0,100.0
TJK,Tajikistan,TJ-KT,Khatlon,IND,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/IND:2,TOTAL,3.0,45214.0,24346.0,0.0,452.0,69559.0,37.0,0.0,151.0,100.0
TJK,Tajikistan,TJ-DU,Dushanbe,IND,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/IND:2,TOTAL,1.0,15026.0,8091.0,0.0,150.0,23117.0,12.0,0.0,150.0,100.0
TJK,Tajikistan,TJ-SU,Sughd,IND,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/IND:2,TOTAL,1.0,15026.0,8091.0,0.0,150.0,23117.0,12.0,0.0,150.0,100.0
TJK,Tajikistan,TJ-GB,Kŭhistoni Badakhshon,RES,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/RES:1,RURAL,661.0,5785641.0,1021154.0,4520.0,57855.0,6806338.0,3856.0,672.0,88.0,100.0
TJK,Tajikistan,TJ-RA,Nohiyahoi tobei jumhurí,RES,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/RES:1,RURAL,9133.0,80066305.0,14128457.0,63044.0,800659.0,94194605.0,53355.0,9393.0,88.0,100.0
TJK,Tajikistan,TJ-RA,Nohiyahoi tobei jumhurí,RES,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/RES:1,URBAN,8165.0,65239367.0,11512941.0,52612.0,652394.0,76752247.0,43472.0,8482.0,80.0,100.0
TJK,Tajikistan,TJ-KT,Khatlon,RES,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/RES:1,URBAN,28495.0,237838893.0,41972468.0,188761.0,2378393.0,279811092.0,158471.0,29447.0,83.0,100.0
TJK,Tajikistan,TJ-GB,Kŭhistoni Badakhshon,RES,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/RES:1,URBAN,55.0,316445.0,55843.0,268.0,3164.0,372288.0,211.0,57.0,58.0,100.0
TJK,Tajikistan,TJ-DU,Dushanbe,RES,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/RES:1,URBAN,10199.0,97318493.0,17173742.0,71035.0,973184.0,114492151.0,64839.0,11926.0,95.0,100.0
TJK,Tajikistan,TJ-SU,Sughd,RES,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/RES:1,URBAN,37021.0,258392127.0,45598776.0,205073.0,2583916.0,303990838.0,172159.0,37967.0,70.0,100.0
TJK,Tajikistan,TJ-SU,Sughd,RES,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/RES:1,RURAL,21755.0,175392641.0,30952575.0,138102.0,1753900.0,206340457.0,116878.0,22946.0,81.0,100.0
TJK,Tajikistan,TJ-KT,Khatlon,RES,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/RES:1,RURAL,17623.0,156276179.0,27580253.0,126029.0,1562755.0,183854219.0,104142.0,17741.0,89.0,100.0
TJK,Tajikistan,TJ-DU,Dushanbe,RES,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/RES:2,URBAN,100.0,27592600.0,4869300.0,20141.0,275926.0,32461900.0,18383.0,4771.0,2759.0,100.0
TJK,Tajikistan,TJ-GB,Kŭhistoni Badakhshon,RES,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/RES:2,URBAN,3.0,123225.0,21746.0,104.0,1232.0,144971.0,82.0,23.0,411.0,100.0
TJK,Tajikistan,TJ-KT,Khatlon,RES,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/RES:2,URBAN,460.0,56671161.0,10000853.0,44977.0,566712.0,66671941.0,37756.0,9639.0,1232.0,100.0
TJK,Tajikistan,TJ-KT,Khatlon,RES,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/RES:2,RURAL,15.0,802187.0,141557.0,647.0,8022.0,943744.0,534.0,97.0,535.0,100.0
TJK,Tajikistan,TJ-RA,Nohiyahoi tobei jumhurí,RES,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/RES:2,URBAN,24.0,3714000.0,655416.0,2995.0,37140.0,4369416.0,2474.0,713.0,1548.0,100.0
TJK,Tajikistan,TJ-SU,Sughd,RES,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/RES:2,RURAL,22.0,2233154.0,394086.0,1758.0,22332.0,2627244.0,1488.0,310.0,1015.0,100.0
TJK,Tajikistan,TJ-SU,Sughd,RES,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/RES:2,URBAN,227.0,23872225.0,4212681.0,18946.0,238722.0,28084905.0,15905.0,5228.0,1052.0,100.0
TJK,Tajikistan,TJ-RA,Nohiyahoi tobei jumhurí,IND,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:2/IND:2,TOTAL,3.0,90585.0,48776.0,0.0,906.0,139360.0,75.0,0.0,302.0,100.0
TJK,Tajikistan,TJ-DU,Dushanbe,IND,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:2/IND:2,TOTAL,2.0,60104.0,32364.0,0.0,601.0,92468.0,50.0,0.0,300.0,100.0
TJK,Tajikistan,TJ-SU,Sughd,IND,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:2/IND:2,TOTAL,3.0,90763.0,48872.0,0.0,908.0,139636.0,75.0,0.0,303.0,100.0
TJK,Tajikistan,TJ-KT,Khatlon,IND,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:>2/IND:2,TOTAL,2.0,90640.0,48806.0,0.0,906.0,139446.0,75.0,0.0,453.0,100.0
TJK,Tajikistan,TJ-GB,Kŭhistoni Badakhshon,IND,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:>2/IND:2,TOTAL,1.0,45157.0,24315.0,0.0,452.0,69472.0,37.0,0.0,452.0,100.0
TJK,Tajikistan,TJ-DU,Dushanbe,IND,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:>2/IND:2,TOTAL,3.0,135234.0,72819.0,0.0,1352.0,208053.0,112.0,0.0,451.0,100.0
TJK,Tajikistan,TJ-RA,Nohiyahoi tobei jumhurí,IND,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:>2/IND:2,TOTAL,1.0,45832.0,24679.0,0.0,458.0,70512.0,38.0,0.0,458.0,100.0
TJK,Tajikistan,TJ-RA,Nohiyahoi tobei jumhurí,COM,MUR,MUR+CBS/LWAL/CDN+ERN/H:1/COM:1,TOTAL,46.0,426515.0,106627.0,0.0,2133.0,533145.0,1431.0,0.0,46.0,200.0
TJK,Tajikistan,TJ-KT,Khatlon,COM,MUR,MUR+CBS/LWAL/CDN+ERN/H:1/COM:1,TOTAL,110.0,1005171.0,251292.0,0.0,5026.0,1256469.0,3372.0,0.0,46.0,200.0
TJK,Tajikistan,TJ-GB,Kŭhistoni Badakhshon,COM,MUR,MUR+CBS/LWAL/CDN+ERN/H:1/COM:1,TOTAL,10.0,90736.0,22684.0,0.0,454.0,113423.0,304.0,0.0,45.0,200.0
TJK,Tajikistan,TJ-SU,Sughd,COM,MUR,MUR+CBS/LWAL/CDN+ERN/H:1/COM:1,TOTAL,71.0,652548.0,163135.0,0.0,3263.0,815681.0,2189.0,0.0,46.0,200.0
TJK,Tajikistan,TJ-DU,Dushanbe,COM,MUR,MUR+CBS/LWAL/CDN+ERN/H:1/COM:1,TOTAL,17.0,153267.0,38318.0,0.0,766.0,191584.0,514.0,0.0,45.0,200.0
TJK,Tajikistan,TJ-KT,Khatlon,COM,MUR,MUR+CBS/LWAL/CDN+ERN/H:1/COM:2,TOTAL,119.0,2638927.0,659734.0,0.0,13195.0,3298643.0,8852.0,0.0,111.0,200.0
TJK,Tajikistan,TJ-GB,Kŭhistoni Badakhshon,COM,MUR,MUR+CBS/LWAL/CDN+ERN/H:1/COM:2,TOTAL,9.0,182263.0,45563.0,0.0,911.0,227826.0,611.0,0.0,101.0,200.0
TJK,Tajikistan,TJ-SU,Sughd,COM,MUR,MUR+CBS/LWAL/CDN+ERN/H:1/COM:2,TOTAL,83.0,1857787.0,464448.0,0.0,9289.0,2322234.0,6232.0,0.0,112.0,200.0
